rms,p2p,zcr,wl,skew,kurt,var,dom_freq,spec_cent,pd_power,et_power,tr_ratio,emg_rms,emg_var,emg_zcr,label
0.1845326306485509,0.916506978482301,0.145,13.960231555988585,0.18633482409152727,-0.3252552365309551,0.03392003825841223,7.5,7.830903887316358,0.2601718467856076,0.5802973535546033,0.766784408634051,0.17636524900480655,0.031041444942227304,0.505,no_tremor
0.1473420025981446,0.720849593880061,0.14,11.208815800166636,0.39831896803492456,-0.08930189862105964,0.021697289723527115,5.0,9.42859497497342,0.27235444045382146,0.5536432767251578,0.774385305683519,0.16959073599779095,0.028704952563053734,0.435,no_tremor
0.15802256291516592,0.8094541369794921,0.155,11.335429747265614,0.026394799444672275,-0.1741966540956068,0.024961998271328407,6.0,7.732433239540183,0.43139131192395147,0.5475934860331884,0.8777523479730421,0.17789114350699997,0.0316444902594204,0.515,no_tremor
0.12511914283257647,0.6624560500893417,0.155,10.06392320193301,0.04704788423588485,-0.18504942165115157,0.01561855276685021,6.5,8.423809422368567,0.2834170439675418,0.5019890495007464,0.7617961506933096,0.17381764599984043,0.030208172637580324,0.555,no_tremor
0.16150358633276984,0.8971188835512631,0.17,12.01963383213251,-0.5804997710813403,0.6900515813434311,0.02602701910480622,8.5,8.496279108354717,0.29276350401612083,0.526294244539541,0.7721214206684753,0.16455833663005168,0.02693383963289317,0.475,no_tremor
0.11971334255545038,0.6351805540654964,0.155,9.313524474426895,0.1897137696043017,-0.1393811248729242,0.014328690707846063,9.5,8.340407181982169,0.3261037961280959,0.537713982624645,0.8277168830123548,0.1772913805105666,0.03142902654258599,0.505,no_tremor
0.1827314774614354,1.1297687901717612,0.135,12.366892984099316,-0.4559248244986464,1.20046800893312,0.033109805279903905,5.0,7.964996988204225,0.30551137270483397,0.4248173378322628,0.6791299228991617,0.16398594929098767,0.026891081334825363,0.445,no_tremor
0.15737810247401782,0.9595561816033268,0.155,11.14989041369784,0.5093696354821456,1.531522807982542,0.024754284305232254,5.0,10.051624096723396,0.25974499501434967,0.5043753105276618,0.7252973279514566,0.16731450563442873,0.027985132294543982,0.455,no_tremor
0.13738864218450225,0.6761334427016661,0.125,10.193177617581563,-0.07230821250506224,-0.21072192542574353,0.01878517081239637,9.5,7.846863598749529,0.24890929143765755,0.5135875581930133,0.7384736244003502,0.17459223379059602,0.0303665872277769,0.46,no_tremor
0.14930055910693787,0.6563115309110599,0.155,12.115672199112609,0.07506120726505998,-0.64021167872709,0.022290617927830363,6.5,9.534009430044451,0.2920135125800718,0.6090811501684728,0.8439665233592071,0.1844090309906867,0.03399629683350129,0.515,no_tremor
0.14226786611888712,0.7469865763344921,0.115,9.555689705103523,-0.3223366464363876,0.09654156595939822,0.020237661976482534,7.5,7.465839499301798,0.4232450450978832,0.5436462372684695,0.8918515893038567,0.1915613633212174,0.03603079469639447,0.48,no_tremor
0.1564437021629715,0.7549754521792253,0.15,12.410281788833057,-0.06825306283653891,-0.4215243009121368,0.02438070639254429,10.5,7.801206868399689,0.3058381997223545,0.5038467444399214,0.7601746975719937,0.18019207592908995,0.03242260851554962,0.45,no_tremor
0.15731524092758403,0.8309122457260091,0.165,12.301645907581644,0.024365363178998335,-0.21419194828986665,0.024716185701485906,7.0,7.7214672695415585,0.26697142305514054,0.5868607863506287,0.8332103937328487,0.1665231873634574,0.027709020654997855,0.54,no_tremor
0.15444831109968654,0.8981014481592113,0.16,11.09446353809528,-0.5643815460067231,1.089065045848474,0.023850608413766388,5.5,9.803977956894999,0.33630928104325053,0.4888475829500896,0.7726566243009257,0.1802420460801626,0.032036099915208435,0.52,no_tremor
0.12239555321721508,0.6539891068582935,0.15,9.919419996948978,0.24346242454927894,-0.20126153066154417,0.0149743473356413,9.5,8.39691243838864,0.3619704122148076,0.5352197024850526,0.8433143018784284,0.17540726870761908,0.030487977836372783,0.545,no_tremor
0.16713477965765447,0.7961401713708132,0.16,12.939971719882598,0.03235564722617774,-0.19923111561530993,0.027933362528013404,9.5,8.285828550758195,0.30562266859549786,0.6523293949596565,0.9023337926572268,0.18385157519841078,0.033499043588902565,0.495,no_tremor
0.16204749255847298,0.8759462003416809,0.145,12.93700232253099,-0.24703825955060696,0.1555321664239142,0.026155649500323754,7.5,8.498970748185647,0.1908511954190652,0.5716695488156653,0.7362345799531643,0.17451603742755245,0.030353778889072917,0.505,no_tremor
0.19275532956102004,0.8037641755583043,0.14,14.705486828239057,0.14834381597844326,-0.8752782580654088,0.03695578288456254,9.5,7.499903642577129,0.2938023266303854,0.4640348957001988,0.7198350042738059,0.17514964941991057,0.030590804411172526,0.48,no_tremor
0.13454819584203034,0.8185430889744101,0.145,9.93157037764211,0.25239159961971885,0.6860038856671906,0.01803119319176457,7.5,8.85230558017109,0.27314492175232075,0.42170922916275827,0.692186201298115,0.16879148031891614,0.028447268423490636,0.515,no_tremor
0.14097884626069493,0.7670676583923095,0.17,11.848504157691828,-0.5135904600473309,0.32366894497955867,0.0197254663026443,11.0,8.852541396755207,0.20134135639774428,0.48583887363577977,0.6690442929137065,0.14937829292237909,0.02229758310042671,0.485,no_tremor
0.18178691387180426,0.929330830583704,0.135,12.660104536140743,0.0679449037583301,-0.04571036686574903,0.033029943793960834,3.5,8.43883422100191,0.3717105448509171,0.5042780793099708,0.8428606026249664,0.1781401772603052,0.03173020069203833,0.515,no_tremor
0.1560678479793371,0.6710705144682414,0.175,11.981808767355044,0.06996706763956059,-0.664511284179778,0.024285687735499148,4.0,7.747032668213865,0.3467166950958386,0.4927613993500665,0.7981744724099767,0.17408981468654905,0.029732788228934073,0.52,no_tremor
0.17554558821394312,1.2042433934354437,0.16,12.09556754921389,1.466149350090657,5.382734169657171,0.030638075981681997,4.5,8.851955514678883,0.25000278906358553,0.49066690161488125,0.6893414131979542,0.16385084669714617,0.026846282452949444,0.54,no_tremor
0.12187546483138852,0.6249899995709658,0.15,9.651379862509867,0.06142744907474557,-0.3459827714561876,0.014849625530336896,6.5,8.655437984119438,0.30470927104358003,0.5777762641675048,0.840820737409976,0.1796351674189898,0.032215327495971655,0.5,no_tremor
0.11853791575376167,0.5188538629333794,0.15,8.923792682860672,0.06883840334122464,-0.6571949224618696,0.01404395329319839,4.5,8.526653169708105,0.33904896234597354,0.5435688972520474,0.8234580233016489,0.16453087482703518,0.02706648781542973,0.465,no_tremor
0.1470620214661272,0.7972019798750993,0.145,11.352178657483664,-0.18782901134084676,-0.1434176969810168,0.021623313195917752,6.5,8.595982051272452,0.23957083115856193,0.6547098166831417,0.8828867161743968,0.18607982225665903,0.034625012805302224,0.48,no_tremor
0.16483521215180624,0.9444505873191521,0.145,10.998024462337279,-0.5260051850203191,1.1820486755973585,0.027103245812246764,7.5,8.082107107694641,0.3388743057747661,0.46063379928924497,0.7750992220274298,0.18486547334114958,0.03376176177103103,0.505,no_tremor
0.12657606007120623,0.6585090120432511,0.155,9.205691938306778,-0.12694702575372627,0.2716655284448981,0.016020840735051806,3.5,8.644422589656985,0.32777481636163763,0.6289182994631481,0.866076721720692,0.1629469384252271,0.026524310950309892,0.475,no_tremor
0.13269259697550678,0.6147444277352981,0.15,9.88215679079695,-0.24438472354712595,-0.22075542017605088,0.017593795370295155,8.5,7.626109810966021,0.36153007312411467,0.5503671967794599,0.8700934879003979,0.1802137083985461,0.03217271095886316,0.5,no_tremor
0.13022168799060743,0.6223568184314545,0.14,9.007399185594656,-0.048619692652034065,-0.6338806190441595,0.0169302960719393,6.0,7.695766017901255,0.3916685019213782,0.5077022680734965,0.7937926334932635,0.16003870792714261,0.025560461116928224,0.415,no_tremor
0.1325965186032267,0.5584411460924059,0.145,10.066990023060743,0.13526473839050504,-0.8444363120769118,0.017571779018211792,5.5,8.385268821913678,0.36659579210831,0.5307683340230542,0.8453475905519973,0.17789027113262865,0.03077641539458969,0.415,no_tremor
0.119502758504738,0.6011334344226938,0.165,10.316020527115906,0.322519139148313,-0.2900458249543054,0.014267412951683055,7.5,8.940794828761602,0.2204154880372349,0.6036909769735512,0.7894185980733979,0.1711098925134592,0.02905537992280977,0.565,no_tremor
0.1326602240497958,0.7620229249739034,0.16,9.742622848216778,-0.1411901093476677,0.3076307835086016,0.01758404278141166,8.5,9.242260989844217,0.32893979681524055,0.5301364049206522,0.7672898859456954,0.17389231625801135,0.03006513878301769,0.505,no_tremor
0.11504756652181805,0.5654668373065711,0.15,8.997638026711407,0.254742622736596,-0.2726574084646871,0.013234362722531322,9.5,8.038411288955045,0.3209430120343243,0.5944349989648078,0.8699052770042971,0.1795657577261835,0.03184396884155828,0.51,no_tremor
0.1485613724305509,0.6994995884573745,0.15,11.664277545951943,-0.09118189379282403,-0.5636129069500075,0.022066906841102726,7.0,7.862490749682438,0.308224478130958,0.6177598784451991,0.8936093778700007,0.162506266703841,0.02640828171897568,0.49,no_tremor
0.13491521517125546,0.6319963460464828,0.155,10.793044599267297,0.03166289913155348,-0.5228854502889821,0.01817113806417976,6.0,8.029937482470576,0.3088087510722938,0.588183435187499,0.8214121086389923,0.18316831132149647,0.03350665570107472,0.465,no_tremor
0.129925214875724,0.7331541705517837,0.135,8.960821164932394,-0.06901470089131116,0.15330907058812215,0.016877542500849912,7.0,7.290799069938418,0.4029024834532007,0.5407898659400604,0.9139675846646894,0.1675468174836569,0.02782655336569474,0.49,no_tremor
0.13503399770309576,0.7593472861640955,0.165,10.20990803256938,0.384150884947583,0.6896489993285577,0.01805534492601311,11.0,8.090479106915772,0.27788261733069847,0.3888011913984242,0.6210266564827206,0.17364615589867557,0.03013197753444826,0.435,no_tremor
0.15966548916768697,0.8213743557921855,0.16,12.402597763927036,0.018290686897167566,-0.027477607252936576,0.025488477528798945,7.0,9.503076233286372,0.248637718792224,0.6165039014349043,0.828709042993809,0.18168048183180974,0.03217789250640137,0.54,no_tremor
0.16105288359744332,1.0682108560339023,0.145,10.871447304613744,1.080763016812115,3.0402433874687933,0.025711468667727617,9.0,8.761340172984685,0.24810685633923962,0.4342184473077317,0.643789898752813,0.16515440914545093,0.02721873945458878,0.51,no_tremor
0.15505075799283724,0.7718498464943448,0.165,12.994509296044246,0.20850127739809546,0.02657413609824566,0.024010174716132537,4.5,8.239141983323002,0.25057524411850524,0.613694323327709,0.8316257764189042,0.1588783524349338,0.025214573630944023,0.47,no_tremor
0.16320859289807782,0.8789633423204057,0.145,11.738019593347483,0.3655851810848143,0.11175641600554043,0.02653500472659777,7.5,8.109960813353371,0.3218861893227818,0.5123644009428675,0.7603090515946472,0.17740498799829832,0.03145569572759075,0.415,no_tremor
0.12486465004194192,0.6942985717909027,0.16,8.425549692820944,0.19400711014541586,0.445071009018259,0.015591073442612003,4.5,8.847258994883559,0.45636979694891533,0.4576034966218357,0.850061515158682,0.19035433163421184,0.035909269661894234,0.475,no_tremor
0.13356136394792784,0.6452748022131637,0.165,10.465396202279724,-0.37370269734332834,-0.16864181041139048,0.01780505264636598,5.0,7.927400278287988,0.33040672568346424,0.49281382770095855,0.7945691948245737,0.1596031417632409,0.025473068598993374,0.515,no_tremor
0.12310934629789616,0.8520450361044546,0.145,8.772612496097977,0.05049308243236568,1.6306409127898656,0.015148700455133519,9.0,8.007196362123958,0.36776270733720196,0.5512423264872645,0.855112078839099,0.1823402653996815,0.03324381879840257,0.515,no_tremor
0.15109120834871978,0.7523038643831967,0.145,11.31972389453956,-0.16975053276977126,-0.2290796909722017,0.022816657812334825,4.0,8.724884819910631,0.3448434718687518,0.5014990264352984,0.7985737438489996,0.18155431869605335,0.032911024864997064,0.51,no_tremor
0.13245695127518245,0.6564391869110215,0.145,10.594997872361052,0.09091070895636678,-0.35494518833410016,0.017503785638946386,6.0,8.833254787350636,0.29403354381377145,0.539206157779085,0.7387232212019289,0.16781959653093378,0.028071563763533973,0.545,no_tremor
0.14771544506832884,0.6864353289819243,0.15,11.733582867555612,-0.02019573258848367,-0.6734558151069185,0.021764716582406002,11.0,8.038274781509386,0.31045100369442047,0.48122406406871837,0.7636154854279853,0.16136115577542873,0.025897505264986072,0.545,no_tremor
0.13782354096625124,0.7318445378747978,0.17,10.744672447840497,-0.06438199356018716,-0.16413555950471448,0.018995282959767764,3.5,9.773506575815553,0.26966704908628175,0.582297427841463,0.824105385713541,0.16614290079382976,0.027597529853564846,0.465,no_tremor
0.14498697583352077,0.7288401109992875,0.155,12.489322379453549,0.2851932805570778,-0.38355479025311645,0.021015412838928542,9.5,9.30495759710962,0.2524088899917103,0.5817047384961798,0.8106207757833798,0.1720791041668579,0.029608072544650713,0.5,no_tremor
0.126949726457208,0.5588552704680557,0.16,9.776316049805281,0.24700059665429916,-0.5186155604228575,0.016108669300183516,4.5,7.781215396951381,0.3377923200576869,0.504335131215365,0.8122835204949289,0.16652172733879178,0.027392552558318854,0.515,no_tremor
0.13919396499683345,0.7877194198284455,0.175,10.713008201891128,0.9831331892254506,1.5520440495915366,0.019284650025018668,9.0,9.171097245461342,0.2504821987251676,0.47506927842648,0.6885393731091838,0.1941287661807259,0.03768597578657549,0.475,no_tremor
0.1330462855976498,0.67482116495862,0.165,10.917910069110254,0.18723106809652412,-0.28523152384454153,0.017688706072564418,9.5,8.157962598525627,0.2762140201852316,0.6320273604463394,0.8655376053345952,0.17227042333868692,0.029677097436226214,0.445,no_tremor
0.17114755070125154,0.7803704814525341,0.145,12.677565148765606,0.27788225936322347,-0.443407736988243,0.029208016876894893,9.0,8.279333790642664,0.2605046220170633,0.522023539540363,0.7473288342953629,0.1880914399673349,0.03537557700868119,0.46,no_tremor
0.15263920325511,0.7228486823609274,0.165,11.467143997759159,-0.1355824640531624,0.08968017559709951,0.02319105727350653,7.5,8.114467852647172,0.23713128172739184,0.5492416090738512,0.7622517110675018,0.18205208476160514,0.03311122119880444,0.52,no_tremor
0.12930370242369102,0.7501975673559742,0.14,8.818040894511146,0.37711021811960976,0.5978767530030673,0.016718629708478493,8.5,9.16027157682018,0.4149661681825921,0.4154319422262147,0.8230063704365225,0.18049064554148997,0.03242662312936275,0.53,no_tremor
0.13501095299011276,0.7116944696377393,0.155,10.112119252051674,-0.016273040535632374,-0.038127185075836234,0.018222021441348494,7.0,7.568188006510933,0.26543260046327655,0.6516301835654931,0.8800570990009757,0.16931399227015215,0.028638606498407465,0.455,no_tremor
0.14714038416656328,0.6163110202517015,0.165,12.070887462608038,-0.039193048517581756,-0.9241144146523768,0.02161284966172492,8.0,8.399928262939158,0.23602415805189003,0.5802866181104579,0.7884025621474532,0.17120976543863137,0.028796656692393157,0.44,no_tremor
0.16764736963629873,0.7666477619503191,0.165,14.2965994862909,-0.06392322675751512,-0.7941436357648604,0.02807305821396936,9.0,8.706488272402034,0.294495133618139,0.542061221571301,0.7878507739964958,0.17470881453332973,0.03047807634330156,0.56,no_tremor
0.17673428178057773,1.1102963840549995,0.18,12.603999195137012,-0.4443108226333353,1.4413607451090273,0.031104898083874576,7.5,8.483647906917179,0.3119731026595884,0.4398842990884935,0.7122876219001774,0.1604108883866833,0.025633230219047242,0.515,no_tremor
0.16395961410339852,0.9499641239437411,0.155,12.018632024794002,0.3575959840564986,0.5777372809012555,0.026873706267348512,4.0,9.707307199783953,0.3701187133547598,0.5072383148638304,0.8141481523649186,0.17697244316605318,0.030903133535290738,0.515,no_tremor
0.17170868529970917,0.9343875875227537,0.15,10.859014956469206,-0.21092067879838408,0.4553378205899814,0.029479078169521368,4.0,8.484942445643638,0.4398681425629622,0.47500697179838713,0.8649210959968754,0.17756838067453626,0.031380293510527964,0.48,no_tremor
0.13163814904884275,0.6264955796256084,0.12,9.014417018747846,0.3394223168690397,-0.4108283980731655,0.017279375838197598,4.0,8.049068586208234,0.30649713028197,0.4482462628334758,0.7398923127660314,0.17769680297369564,0.03154746224111895,0.53,no_tremor
0.14271775820665364,0.8694565709656903,0.15,10.677447076023078,0.04476628519508618,0.9912464043670433,0.020308553742117194,9.0,8.763834475563776,0.26868243005574255,0.5352691712811837,0.7439763723486813,0.15855781835423974,0.025140030898443622,0.515,no_tremor
0.1311450399455832,0.6073500105202633,0.145,10.867716965916534,-0.038943296665885634,-0.788100697191279,0.017152946684858818,10.5,8.056926158468015,0.2683418454749114,0.5491527498548644,0.7799659705360297,0.16801151581580354,0.02822502215331663,0.52,no_tremor
0.15159969709905438,1.0346291398210021,0.15,9.836436263671995,-0.8431836804646772,3.146936441300551,0.02289356412990239,7.5,8.357886490673422,0.2942926795275605,0.494938836046134,0.7541563690587132,0.17180226662458856,0.02950619822608816,0.485,no_tremor
0.15896120406375552,0.8339372876045944,0.165,11.531440372603399,0.32452841728492626,-0.02232427771944856,0.02519578637386613,3.0,7.575728856464908,0.3538435764300754,0.4392375804508705,0.7749125671019345,0.18200285130622987,0.032384093250697646,0.49,no_tremor
0.13361145641912248,0.709566242691821,0.17,9.639419338344243,0.08299983252724016,0.0861610397065542,0.017852016363149627,4.5,7.981805800427754,0.44483810363004656,0.5103325175715286,0.9030861926966507,0.17799860019395206,0.03159672517121747,0.545,no_tremor
0.15374109570351674,1.0065885878607888,0.145,10.490208231512682,-0.48484949368183256,1.418613511774728,0.023632897310783867,5.5,10.07611926642393,0.33827899806635775,0.48959971930351365,0.7799283516724177,0.16869574591542938,0.028242171005416893,0.5,no_tremor
0.13537092966126188,0.9403913563025152,0.175,10.58926350933724,-0.66659467174245,2.2449356682361765,0.018290700910847627,6.0,10.147443766428378,0.25844011894935787,0.5112670520620661,0.6819627337438819,0.17526321838820272,0.03069768810617955,0.51,no_tremor
0.14793947210632263,0.7937633957175623,0.145,11.494575035915027,-0.010052258286360468,-0.22111291597522653,0.02184082222066064,7.5,8.554162915259022,0.28556877856644347,0.5255122714941067,0.7778603421194794,0.17019425704653568,0.02895324232320995,0.485,no_tremor
0.13447070139673514,0.6831135255105623,0.135,10.034129177253819,-0.00423182202992688,-0.2714029442822312,0.018082070175079644,8.5,8.445522698281597,0.3844307550057001,0.5704315580253657,0.858093916569003,0.1983974370219242,0.03934615384422233,0.465,no_tremor
0.12568087193690236,0.5985841733958059,0.145,9.312943376917513,0.004281699534329646,-0.11130069530114106,0.01579531719442249,9.0,8.058067423065566,0.34892697526746724,0.5955221722590458,0.9099309013000536,0.16507576149344247,0.027231189649675677,0.525,no_tremor
0.12673169829070388,0.6402471739506285,0.15,9.200514807472622,-0.39330615023815724,-0.17621934823244567,0.01603488362781746,9.0,8.833324608295205,0.31053323796526433,0.5190218871103793,0.7788330005998186,0.16249667531953466,0.026333942823427336,0.45,no_tremor
0.16123232379150143,0.7708536412844806,0.145,11.978535223958815,-0.4082179432334877,-0.28232280273990984,0.02598636852337899,4.0,8.750036560129741,0.334691424933698,0.48571054407177694,0.7918216354120604,0.17522168105809924,0.03066049389430618,0.54,no_tremor
0.14834507405689482,0.6070018360696456,0.155,11.304942192742086,0.35034227835541965,-0.6003879239421641,0.022003491668760696,5.0,8.09746899223073,0.3612075025995951,0.502695032137499,0.8451196944673179,0.1721175090183472,0.029462040892164434,0.5,no_tremor
0.1616671094108708,0.8331472378725326,0.155,11.483556243862182,0.14679350080123535,-0.4386362398684098,0.026133448372841213,6.5,8.181805381206503,0.34880946685505115,0.6043283827817318,0.8938797871583034,0.18143863844957397,0.0328361509912467,0.545,no_tremor
0.13055546392721087,0.7035733507598734,0.165,9.596491757643555,-0.42604384163949216,0.4357267899420636,0.017044331454112126,7.0,9.268435477431456,0.28946348561249624,0.5574903085872548,0.8381250743600109,0.1691553703032399,0.028436696384293338,0.535,no_tremor
0.14352739817744786,0.8452031943659283,0.17,11.129498346933822,-0.46618553012043606,0.8778173457331793,0.0205755192295803,6.0,9.143936044662032,0.330404487433074,0.549786946384434,0.775332381315797,0.16012303457918553,0.025586933209888217,0.495,no_tremor
0.16048356707113326,0.993117111526747,0.155,10.852523706271416,-0.7011533340890884,1.1746353166550456,0.025473979563117366,3.5,7.962432417446433,0.25116936203771933,0.4073146198160882,0.6481338066956152,0.1858036364592233,0.034506312613166584,0.495,no_tremor
0.17993753185219957,0.849620336792464,0.155,14.00839206942782,-0.0863930120567708,-0.4556025263871093,0.03227720238177648,8.0,7.786078391923577,0.2984301070565085,0.5262592358612862,0.7744091098373213,0.16614721277529376,0.02725873755435992,0.565,no_tremor
0.14055074089042516,0.643808121835461,0.16,10.75788984244841,-0.0661298130888975,-0.5548259617486098,0.019703300503504814,8.0,7.951857582863287,0.30530017101526497,0.5033222337666875,0.7803701746622312,0.16240977962566838,0.026277927008394056,0.48,no_tremor
0.13333612634225075,0.7319591746647602,0.135,9.377843906123532,-0.14711166290615504,0.02211793970689868,0.017743145547595138,4.5,8.457361332013406,0.3112680324203217,0.5303251262521093,0.7732063458701748,0.18674348713741884,0.034806955775250524,0.505,no_tremor
0.11119361935857502,0.5705376787112039,0.185,9.405601531291275,-0.24944730415399474,-0.09085079540440466,0.012357910795794664,8.0,8.706294078160735,0.23665918636308775,0.6352997749863829,0.8451354103748961,0.17366371265275582,0.02993355935501306,0.445,no_tremor
0.129187180156649,0.682716589391696,0.14,9.476136248952166,-0.017228735144757937,0.0775917318602466,0.016686902171230953,8.0,8.181866784165377,0.33117919772050275,0.5661330495582788,0.8734336213567072,0.17822298941376352,0.03144429699893337,0.545,no_tremor
0.11645489245477997,0.4962687560035189,0.15,8.7512855448954,0.1594728399396075,-0.5958188054175739,0.013550929382559862,5.5,7.865157879005866,0.35081376350893767,0.5492830823804795,0.8433134322055713,0.17600979730701666,0.03084142003396309,0.5,no_tremor
0.1236374253518115,0.634599090807924,0.155,10.32425755468249,-0.11733045266356457,-0.5732541050248763,0.015286142031166863,9.0,8.437216296474258,0.3168071202814405,0.6244164482974351,0.8997911336186787,0.1663704165391438,0.027602485503751547,0.47,no_tremor
0.11319166458503385,0.5920528635323603,0.17,9.95251721423495,0.024022542078197612,-0.27009314663506245,0.012810286610001421,9.0,8.998294578939845,0.25938735445155764,0.6324399758196436,0.8436248005385442,0.17361139045333468,0.03004996329971179,0.525,no_tremor
0.13553373664820612,0.7663615676940079,0.14,9.968524645200977,0.02828521918207956,0.16122422000688807,0.018351071801174592,4.0,8.497492754600987,0.2998675887115629,0.4732205541453389,0.7518940357293575,0.17726478877318158,0.031422709497118534,0.53,no_tremor
0.1484907046168191,0.8397173638553612,0.145,10.710656017411516,-0.25614938497272033,0.3453144855376058,0.022039626247619903,6.0,9.039881207775025,0.30466454973262275,0.6086784759328262,0.8083120828394024,0.17054830275610489,0.028961918970793418,0.465,no_tremor
0.14514491717017106,0.8613714471532562,0.165,10.086195534666803,-0.5209294992494268,1.1421024311658146,0.021051009442609146,7.0,8.714067195888985,0.35071524014888333,0.5440287623180826,0.8252483941063835,0.16498927326896295,0.02718235221338304,0.45,no_tremor
0.14243203645131441,0.7663942398422373,0.155,10.68566255669514,0.26792461030354847,0.011294475482905852,0.020278534896932064,5.5,8.846254040153019,0.332991706389822,0.52782321027633,0.8205134821229808,0.16013133633914586,0.02562833204082284,0.505,no_tremor
0.18737190066135048,1.0898725823993503,0.14,12.844627803419481,-0.5181226662056795,1.143610778596357,0.0349114622270613,5.0,8.524613517717869,0.31601800814854114,0.4284928089349592,0.6926586412710429,0.17146965472213418,0.029401244327463816,0.49,no_tremor
0.12813474244806478,0.5444972725371262,0.145,9.48248145204084,-0.058989140203734323,-0.5417622287011397,0.016340807943245685,3.5,7.858095910214807,0.2762525686139339,0.49397006845510055,0.7268237746801816,0.17654349862070315,0.03067141234617608,0.47,no_tremor
0.11310824428393045,0.5494108275495235,0.14,8.984363008190572,0.060366935507751705,-0.6769398347916464,0.012793355602533198,4.0,8.194159317919512,0.35167407108971055,0.6190934423432968,0.899106885899904,0.16125463258351677,0.02600304643679216,0.555,no_tremor
0.15534386699686317,0.7090122381681967,0.16,11.54050726454089,-0.19985525267982382,-0.31757881715008907,0.024082944397653686,8.0,7.6448016977806015,0.283692886472394,0.5714345838303049,0.8021424817409513,0.1840100888526304,0.03367210328846422,0.485,no_tremor
0.12413837343787654,0.6894236188787601,0.165,10.222480069982886,-0.2166408296096889,0.07027000536267058,0.015301147621061238,11.0,8.802121095378432,0.2099439071886286,0.5077382470270403,0.6710786200470724,0.1801046775021876,0.03215015379521235,0.46,no_tremor
0.18348860011284215,1.1666469874947767,0.13,11.756075728286604,0.4705851900214248,1.6935442457723822,0.033472674092712665,5.0,8.927847614928412,0.307618072296212,0.3991971901395028,0.6583875863142964,0.17260066543481709,0.029771235579100476,0.48,no_tremor
0.1547365042569679,0.7901456748193667,0.16,12.13028599682043,0.3505215909776441,-0.08595353229771518,0.02387707560222932,10.5,8.357263883424578,0.2754975842895934,0.5183872113065198,0.7828412793062182,0.17454437748894466,0.030352075119034184,0.5,no_tremor
0.10055603545473252,0.45450066744558293,0.135,7.392557755027883,-0.08714299242371434,-0.4085965389960977,0.010069984903872222,7.5,7.888407146013772,0.3079859095050843,0.4838067646819047,0.7317676179131245,0.1774794044722557,0.031074961081836227,0.55,no_tremor
0.11701141385815687,0.6699362616244477,0.135,8.442015241326594,0.22305310716097473,0.4751188922675138,0.013690778970511115,7.0,9.736063690956366,0.31831858906877103,0.5198266475157494,0.813336129322994,0.1757423458792514,0.030661216476702825,0.495,no_tremor
0.17895815504458243,0.925892489744707,0.135,13.248979006600866,-0.08393276584429706,-0.16644499599075813,0.03202247053062158,4.0,7.737063752826326,0.40675858640564394,0.5521337850565774,0.9093628105455385,0.1675789726543447,0.02806804323551012,0.5,no_tremor
0.15023995549920105,0.6297327724381616,0.16,12.522613285015481,0.031174434672063267,-0.9319553940316943,0.022564124059425726,10.0,8.69267811785304,0.3407933974638681,0.5210687729747034,0.8310227048730876,0.1841657864338814,0.03383675091653858,0.53,no_tremor
0.16812712836309243,0.8329557897747533,0.145,12.58973980307138,0.4236106961927918,-0.18243726895799206,0.02825590652403381,5.5,9.399270354629833,0.302548523193696,0.5154525052237202,0.8039378338278972,0.1783107948789464,0.03149399944098995,0.515,no_tremor
0.1540030329683777,0.8302199339513674,0.165,12.603184931521954,0.1806055230311156,-0.04184830998348632,0.023700006570352778,9.5,8.05187948901427,0.2611982913689849,0.6603690306172746,0.8727985234478538,0.16619396122652896,0.027559564551987062,0.525,no_tremor
0.12365571676972249,0.6419811780827827,0.145,9.269113376004098,0.25481696731207265,-0.2649762189266043,0.015290159022797775,8.5,9.155327660859893,0.3426646212934694,0.5329867305792846,0.8480866453458216,0.1526448918114986,0.022860095736358013,0.455,no_tremor
0.146059135644741,0.7155133559449156,0.125,11.109721812322856,0.2610915557808667,-0.39962401507135725,0.02130504236577445,5.0,7.973200872739225,0.378447627225896,0.4262354196348123,0.7858496258076212,0.17697867670152265,0.031318190649670646,0.53,no_tremor
0.14736871200341284,1.0510586898607504,0.15,11.029197573534525,-0.0919535725066759,1.778006392942709,0.021689825506886348,6.5,7.626567962455903,0.23446094400977413,0.6641218015895064,0.8512113394840698,0.1539855304460427,0.023619021399870054,0.47,no_tremor
0.16811780505706303,0.9625516681428066,0.155,10.76988682159877,0.6174583147646626,1.1559807714818735,0.028118469971632917,7.5,7.284497663460435,0.3609578531384297,0.4349617186572335,0.7327894935806936,0.17417129139965543,0.030307469490770532,0.455,no_tremor
0.14870740569439725,0.8419804893352245,0.17,12.195760701787169,-0.056272412802766375,0.20403384694432658,0.022113795384524643,9.5,8.510176902710144,0.2927400137840671,0.599786585420337,0.8368316728451624,0.18291657880523055,0.03321654019900024,0.44,no_tremor
0.13182751132094236,0.7563852709665017,0.15,9.760341479899107,0.380826480583034,0.5438817854181552,0.017359789769202744,5.5,8.299864317125623,0.28771249376465463,0.5443012930403288,0.8005878364798498,0.16117995705679355,0.02584461830878337,0.47,no_tremor
0.14252613839063497,0.7768448324628705,0.15,10.434149101330146,0.26087330423601807,-0.01916306966518322,0.020294946299468868,4.0,9.281236232674063,0.31938190345692524,0.5153877408965629,0.7604914314716356,0.1671171354952746,0.027848645871295926,0.495,no_tremor
